미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,웨이팅 무서워서 애매하게 세시쯤 갔더니 바로 들어가고 음식도 맛있고 좋았다 분위기도 이국적임
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,언제나 맛있어요 비오는날 너무 땡깁니다집만 가까웠어도 자주오는건데 지점 많이내주세요 제발!!!
미쁘동,서울 마포구 동교로38길 33-21 2층,2.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,국물 진하고 고기도 야들야들
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,맛있음 근데 웨이팅너무길어서 애매한시간대에 가야됨
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,국물도 진하고 넘 맛있어여...... 똠양꿍이 한국패치된 느낌인데 (김치찌개같음) 그래서 더 맛있게 먹음~
미쁘동,서울 마포구 동교로38길 33-21 2층,2.0,왜 맛있는건지 모르겠음가성비도 별로
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,"양도 많고, 국물이 참 맛있었습니다. 고기국수에 생각보다 고기가 많아서, 그 고기가 무슨 갈비탕 고기처럼 맛있어서 놀랐습니다. 다만 제 입맛엔 국물이 좀 짰어요."
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,먼가 변한 느낌...?ㅠ
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,태국식쌀국수의 최애맛집 줄서서먹는거 안좋아하는데 이곳은 줄서서 먹을의향있는곳
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,너무 맛있음 친구들 데려와서 또 먹고싶은 곳. 웨이팅이 길었지만 날씨도 좋고 의자도 많았어서 힘들지 않았음. 식사시간 아닐 때 시간 맞춰서 가면 대기없어서 좋을듯!춘권은 하나 꼭 시켜보세요
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,린정한다. 맛있음
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,자꾸생각이나 ㅠ 근데 사람 너무 많아 못가 ㅠ
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,소이뽀삐아랑 소고기국수 중간면 조합 개 도 랏
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,기다리는게 너무 싫지만 여기만한 쌀국수 없음. 정말 툭툭누들타이하고 소이연남까지 대박.
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,"너무너무맛있어요!! 저는 저녁9시에 와서 기다리지 않고 오늘이 금요일 저녁인데도 자리에 바로 앉을 수 있었어요! 그동안 항상 줄이 길어서 못들어왔었는데 오늘은 드디어!!! 소고기쌀국수, 쏨땀, 뽀삐아, 찹쌀밥 시켜서 먹었는데 쌀국수 국물이 진국이라 밥까지 말아서 바닥까지 싹싹~ !!너무 맛있어서 리뷰를 안쓸수가 없네요! 감동~"
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,"저는 여기 쌀국수의 고기가 너무 맛있어요. 부드러워서 입에넣으면 살살 녹아요! 국물은 그냥 먹으면 살짝 짭쪼름하고 달달한 간장맛이지만, 저는 여기 매장에 쓰여있는 설명대로 각종 소스들 넣어서 먹는게 맛있더라구요. 피쉬소스랑 고추식초도 넣으면 색다른 맛을 즐기실 수 있을거에요!한가지 아쉬운점은 쏨땀이 가격이 너무 쎈 것 같아요. 차라리 쏨땀말고 같은 가격의 뽀삐아를 시켜 드시는게 가성비 더 나은 것 같아요!"
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,분위기도 필리핀  로컬 느낌 나고 국물도 고유한 깊은 맛에 큼지막한 소고기까지. 한국서 먹어본 칼국수 중 으뜸이었네요. 웨이팅이 있긴 하지만 기다린 보람이 있네요.
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,존맛ㅠ
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,쌀국수는 괜찮은데 쏨땀이 12000원하는게 아쉽네요 좀더 쌋더라면 괜찮을것같은데 아쉽습니다! 소이뽀삐아랑 쏨땀이랑 쌀국수 먹으니깐 3만5천원돈 나왔는데 잘먹었다 보단 좀 아깝다라는 느낌이 들었어요다음에 먹을땐 쏨땀을 빼고 주문할것같아요
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,"호불호는 있을수있는 향신료와 맛이지만,중독되면 계속 가게되는곳! 쌀국수 창 세트를 먹고 밥시켜서 고수때려넣고 말아먹으면 그날 하루알참"
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,쌀국수와 함께 곁들여 먹을 수 있는 것들이 태국스러워서 좋았음사람들이 국물에서 한약재 냄새가 난다고 하는데 그게 뭔지도 알겠더라진한 육수의 향과 맛 모두 훌륭했음그러나 쏨땀은 툭툭 누들타이가 훨씬 나았다는 거..
미쁘동,서울 마포구 동교로38길 33-21 2층,1.0,솔직히 왜 유명한지 모르겠음진짜 짜고 맛없는데
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,엄~~~~청 맛있어요 다른 지점 가서 먹어도 맛 똑같아요
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,"맛있는데 국물이 달아서 좀 덜달아도 좋겠어요 국수안에 든 고기 맛있음 뽀삐아(스프링롤)는 딱히 맛있는편은 아닌듯ㅎ스프링롤 에머이, 뎁짜이가 더맛있음ㅋㅋㅋㅋ"
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,웨이팅이 길어서 자주가진 못하지만 맛있어요! 가격도 합리적입니다!
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,먹을만해요
미쁘동,서울 마포구 동교로38길 33-21 2층,1.0,국물이 너무너무 달아요ㅠㅠㅠ  1시간 기다려서 먹을맛은 아니에요..30분도아까움 ㅠㅠ
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,(2018년8월4일)쌀국수-고기 양 우앙 굿소이뽀삐아-새로운 맛의 상타치 만두쏠땀-무채 맛 ㅠㅠ
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,다른 어느곳에서도 못먹어본 맛이에요.혼자가서ㅜ 고기국수 하나 먹었는데일단 설명 잘해주시고 아주머니 친절하셨고얇은면 시켰는데 맛도 먹을만 했어요.제 입맛엔 맞았어요 다음엔 중간면 먹어보려구요대중적인건 중간면 먹어보세요.평일이라그런지 웨이팅도 25분정도? 사이드 메뉴 시키고싶었는데 넘 비쌌어요ㅠㅜ중간정도 먹다가 설명해주신 레시피대로 소스넣어서 먹었는데 그렇게 드라마틱한 변화는 없었던것 같아요 ..많이 안넣어서 그런지먹다보니까 이게 9천원이야?!! 이런 생각 들었는데.. 국물 안에 보니 고기가 꽤 들어있어서바로 납득했어요.고기가.. 정말정말.. 맛있었어요..엄청 질겨보이는데 정말 부드럽고 정말 맛있어요다음엔 다른 메뉴 먹어볼래요
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,웨이팅지옥 특이하고 맛있는데 많이 못먹음 반이상 남김 다음엔 밥으로 먹어야지 쏨땀 맵고 취향아님 다른매뉴 다 맛있음
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,국물이 많이 달긴 해요. 면하고 같이 먹으면 괜찮은데 국물만 먹으면 좀... 쏨땀은 비쌉니다.
미쁘동,서울 마포구 동교로38길 33-21 2층,2.0,너무 달았어요
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,2.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,웨이팅 없으면 딱 먹기 좋은 정도. 음료는 가격에비해 그냥저냥
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,4.5점 쌀국수 짱짱맨
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,누구나 좋아할 맛맛있음
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,웨이팅이 길지만 맛은 잇음
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,맛은 있는데 웨이팅 시간이  너무 김
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,국물이 매력적중면이 일반면 얇은면이 독특화장실에 화장지도 있음 단 남녀공용
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,한국에서 먹어보지 못한 쌀국수의 깊은? 맛이 있었고 확실이 그냥 그런 체인들이랑은 내공이 다른듯 하나 좀 짰음
미쁘동,서울 마포구 동교로38길 33-21 2층,2.0,유명하다길래 가봤음..다행스럽게도 웨이팅이 별로 없어 바로 들어감.. 쌀국수 먹고 남긴적은 처음.. 고기는 맛있는데 국이 짜고 마늘후레이크가 입맛을 버리는 맛 그것때문에 인스턴트 느낌이 너무 많이 났음.. 뭔가 너무 아쉬움..툭툭 타이누들 쌀국수먹고 맛있어 툭툭과 같은 식당이라길래 기대하고 갔는데 다신안갈거같음..
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,처음으로 5점 만점 준 음식점.5번이상 방문함.한국에서 먹어본 가장 태국 현지맛스러운 보기드문 최고의 쌀국수집동남아 현지에서 쌀국수를 먹어본게 아닌 한국에서 파는 한국식도 아닌 동남아식도 아닌 프랜차이즈 향신료 시판 팩으로 우려낸 쌀국수에 길들여졌다면 생소할수있음.테이블에 남플라와 기본 양념류 올려놓은 국내 유일한 곳.단 갈때마다 2시간이 넘는 살인적인 웨이팅은 감수해야함.그러함에도 서울에 이런 태국현지의 맛과 분위기를 즐길수있다는점에 감사함.이런 현지스러운 음식점이 많이 생기길 소원함.5점 만점 기준식재료 상태:5조리스킬:5맛:5위생:4서비스:3분위기:5재방문의사:있음
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,맛있어요! 부산살지만 서울가면 또 가보고 싶어요! 근데.. 웨이팅은 정말.. 장난아니였어요ㅠㅠ
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,살인적인 웨이팅을 견디고 드디어 먹어봄쌀국수는 조금 간이 세다는 느낌이제 브레이크타임이 없어졌다니까 늦게 가면 바로 먹을 수 있을지도...쏨땀 맛있다
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,"(3.5점)개인적으로 ‘뽀삐야’와 ‘솜땀’이 아주 맘에 들었다.뽀삐야는 최근에 먹은 튀긴 음식 중 다섯 손가락 안에 든다.그린파파야의 식감을 좋아해서 솜땀은 당연히 맛있게 먹었고.쌀국수는 그닥 인상에 남지 않는다.처음에 맛은 강렬했지만 질리는 맛.면은 소면보다 중면이 좋았다.소면은 식감이 까칠했다.다른 사람들에게 이 식당을 추천해 줬는데, 나와는 정 반대다.쌀국수는 좋다고 하고 뽀삐야는 맛없다고 했다.내가 간 그날 음식맛이 그랬는지 아니면 취향이 다른건지."
미쁘동,서울 마포구 동교로38길 33-21 2층,2.0,개인적으로 좀 짰어요
미쁘동,서울 마포구 동교로38길 33-21 2층,2.0,"소고기국밥 먹었어요.. 국물은 너무짜서 건더기만 건져먹고 국물 조금 떠먹다말았네요;; 아니 공기밥도 차라리 밥이 준비가 안됐다고 하시지.. 제가 오픈하자마자 들어갔으니, 분명 오늘 지은밥은 아니었어요. 한쪽은 질고, 가운데는 누룽지마냥 딱딱하고.. 앞에 친구가 있어서 별말은 안했지만요;; 두번 안갈것같아요."
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,고기도 부드럽고 많음 / 뽀삐아도 맛남많이 기다려야되고 가격대가 높아서 부담 될 수 있다소고기국수 / 뽀삐아
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,충격적으로 맛있음...
미쁘동,서울 마포구 동교로38길 33-21 2층,5.0,일요일 2시간 대기......... 12시 반에 런치타임 웨이팅 마감근데 소고기국수 너무 맛있다
미쁘동,서울 마포구 동교로38길 33-21 2층,1.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,평일에 가서 웨이팅 별로 안 했어요.쌀국수 맛있어요~~~~근데 좀 많이 짜고세트로 시켰는데 다른 메뉴는 쏘쏘!직원분들도 적당히 친절합니다다시 방문할지는 모르겠어요
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,웨이팅 30분 기다렸다 먹었는데 기대를 너무 많이 해서 그런지 기대에 못미쳤음..다시 갈지는 미지수..
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,오 .. 웨이팅이 길었지만 맛집 !!! 면 좋아하시면 꼭 먹어보길
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,사람이 너무 많아서 예약걸고 홍대가서 놀다오면됌
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,간장베이스의 진한 고기육수 짜지만 않으면 좋았을듯 그럼 5점! 부드러운 고기도 인정!
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,국밥보다 국수가 좋은것같당~국물은 좀 짠것같음
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,Noodle
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,베트남 국수
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,맛있다
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,"'툭툭누들타이'의 세컨드 브랜드. 최근 연남동에서 가장 핫한 곳으로, 독특하고 시원한 스프가 일품인 소고기국수로 유명하다."
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,쏨땀 소고기국수 뽀삐아 전형적인 짠단짠단. 이렇게 기다려서 먹어야 하나 허무한 감이 없잖아 있지만 확실히 땡기는 맛. 분위기도 맛도 현지 느낌 물씬. 특히 국수의 소고기가 부들부들 간장육수 특유의 맛이 매력적!
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,Very good
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,맛집답게 적당한 웨이팅 있음. 쌀국수 춘권 주문했음 일하시는 분들 모두 친절해서 기분좋게 맛있는 식사하고 왔습니다
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,맛있음.요즘은 뚝뚝보다 줄이 더 긴 듯.전메뉴 다 맛있음.
미쁘동,서울 마포구 동교로38길 33-21 2층,3.0,
미쁘동,서울 마포구 동교로38길 33-21 2층,4.0,태국식 소고기 국수+ 바삭한 스프링롤평일인데도 웨이팅 2-30분ㅠㅠ 처음에 고기잡내가 강하게 났는데 먹을수록 빠져드는 태국식 쌀국수 빠져든다아아아 태국 로컬 느낌 물씬 면 굵기 선택가능해서 가는 면으로
카페105,"서울 마포구 연남로5길 12 1,2층",1.0,남자직원 싸가지 없어요
카페105,"서울 마포구 연남로5길 12 1,2층",5.0,"가게 깔끔하고, 화장실도 너무 깨끗하고, 음료랑 디저트 다 맛있고, 무엇보다 직원분들이 다들 친절하세요. 특히 외국인 여직원분 너무너무 친절하셔서 감동이었어요!"
카페105,"서울 마포구 연남로5길 12 1,2층",5.0,
카페105,"서울 마포구 연남로5길 12 1,2층",5.0,
카페105,"서울 마포구 연남로5길 12 1,2층",5.0,
카페105,"서울 마포구 연남로5길 12 1,2층",5.0,커피 꼬소하구 분위기도 너무 좋구요! 사진 못찍은게 아쉽네요ㅠㅠ 완전 추천합니다!ㅎㅎ
카페105,"서울 마포구 연남로5길 12 1,2층",2.0,동감하는 게 공간은 넓고 예쁜데 커피가 맛이 없어요..
카페105,"서울 마포구 연남로5길 12 1,2층",5.0,
카페105,"서울 마포구 연남로5길 12 1,2층",2.0,공간도 좋고 친절하신데 커피가 너무 맛이 없어서 아쉬워요. 커피 뽑는 기술을 좀 더 연마하시면 좋겠네요.
카페105,"서울 마포구 연남로5길 12 1,2층",4.0,
카페105,"서울 마포구 연남로5길 12 1,2층",4.0,자리가 많아서 좋았어요
카페105,"서울 마포구 연남로5길 12 1,2층",5.0,주인언니도 넘 친절하시고 직원들도 굿!!커피도 맛나고 분위도 좋았어요담에 또 갈께요~^^
산왕반점 연남동본점,서울 마포구 성미산로29안길 19-5,5.0,
산왕반점 연남동본점,서울 마포구 성미산로29안길 19-5,5.0,유명해지지 않았으면 하는 집입니다. 가게가 크지는 않구요. 멘보샤가 느끼하지 않고 맛있어요
